id,code,name,group_id:id,reconcile,account_type,chart_template_id:id,tag_ids:id
niif_sol_613506,613506,"Venta De Partes, Piezas Y Accesorios De Vehículos Automotores",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613508,613508,"Venta De Combustibles Sólidos, Líquidos, Gaseosos",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613510,613510,"Venta De Lubricantes, Aditivos, Llantas Y Lujos Para Automotores",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613512,613512,Venta A Cambio De Retribución O Por Contrata,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613514,613514,"Venta De Insumos, Materias Primas Agropecuarias Y Flores",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613516,613516,Venta De Otros Insumos Y Materias Primas No Agropecuarias,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613518,613518,Venta De Animales Vivos Y Cueros,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613520,613520,Venta De Productos En Almacenes No Especializados,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613522,613522,Venta De Productos Agropecuarios,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613524,613524,"Venta De Productos Textiles, De Vestir, De Cuero Y Calzado",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613526,613526,Venta De Papel Y Carton,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613528,613528,"Venta De Libros, Revistas, Elementos De Papelería, Utiles Y Textos Escolares",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613530,613530,"Venta De Juegos, Juguetes Y Artículos Deportivos",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613532,613532,Venta De Instrumentos Quirúrgicos Y Ortopédicos,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613534,613534,Venta De Artículos En Relojerías Y Joyerías,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613536,613536,Venta De Electrodomésticos Y Muebles,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613538,613538,"Venta De Productos De Aseo, Farmacéuticos, Medicinales, Y Artículos De Tocador",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613540,613540,"Venta De Cubiertos, Vajillas, Cristalería, Porcelanas, Cerámicas Y Otros Artículos De Uso Domestico",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613542,613542,"Venta De Materiales De Construcción, Fontanería Y Calefacción",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613544,613544,"Venta De Pinturas, Lacas Y Ferretería",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613546,613546,Venta De Productos De Vidrios Y Marquetería,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613548,613548,Venta De Herramientas Y Artículos De Ferretería,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613550,613550,Venta De Químicos,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613552,613552,"Venta De Productos Intermedios, Desperdicios Y Desechos",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613554,613554,"Venta De Maquinaria, Equipo De Oficina Y Programas De Computador",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613556,613556,Venta De Artículos En Cacharrerías Y Misceláneas,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613558,613558,Venta De Instrumentos Musicales,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613560,613560,Venta De Artículos En Casas De Empeno Y Prenderías,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613562,613562,Venta De Equipo Fotográfico,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613564,613564,Venta De Equipo Optico Y De Precisión,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613566,613566,Venta De Empaques,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613568,613568,Venta De Equipo Profesional Y Científico,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613570,613570,"Venta De Loterías, Rifas, Chance, Apuestas Y Similares",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613572,613572,Reparación De Efectos Personales Y Electrodomésticos,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_613595,613595,Venta De Otros Productos,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6140,6140,Hoteles Y Restaurantes,,0,off_balance,chart_template_niif_solidario,
niif_sol_614005,614005,Hotelería,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614010,614010,Campamento Y Otros Tipos De Hospedaje,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614015,614015,Restaurantes,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614020,614020,Bares Y Cantinas,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614095,614095,Actividades Conexas Hoteles Y Restaurantes,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6145,6145,"Transporte, Almacenamiento Y Comunicaciones",,0,off_balance,chart_template_niif_solidario,
niif_sol_614505,614505,Servicio De Transporte Por Carretera,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614510,614510,Servicio De Transporte Por Vía Férrea,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614515,614515,Servicio De Transporte Por Vía Acuática,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614520,614520,Servicio De Transporte Por Vía Aérea,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614525,614525,Servicio De Transporte Por Tuberías,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614530,614530,Manipulación De Carga,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614535,614535,Almacenamiento Y Depósito,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614540,614540,Servicios Complementarios Para El Transporte,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614545,614545,Agencias De Viaje,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614550,614550,Otras Agencias De Transporte,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614555,614555,Servicio Postal Y De Correo,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614560,614560,Servicio Telefónico,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614570,614570,Servicio De Transmisión De Datos,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614575,614575,Servicio De Radio Y Televisión Por Cable,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614580,614580,Transmisión De Sonido E Imágenes Por Contrato,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_614595,614595,"Actividades Conexas Transporte, Almacenamiento Y Comunicaciones",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6150,6150,"Intereses De Depósitos, De Créditos De Bancos Y Otras Obligaciones Financieras",,0,off_balance,chart_template_niif_solidario,
niif_sol_615005,615005,Intereses Depósitos De Ahorro Ordinario,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_615010,615010,Intereses Depósitos De Ahorro A Termino,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_615015,615015,Intereses Ahorro Contractual,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_615020,615020,Intereses Ahorro Permanente,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_615025,615025,Contribución Emergencia Económica,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_615035,615035,Intereses De Créditos De Bancos,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_615095,615095,"Otros Intereses De Depósitos, De Créditos De Bancos Y Otras Obligaciones Financieras",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6155,6155,"Actividades Inmobiliarias, Empresariales Y De Alquiler",,0,off_balance,chart_template_niif_solidario,
niif_sol_615505,615505,"Actividades Inmobiliarias, Empresariales Y De Alquiler",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_615595,615595,"Otros Actividades Inmobiliarias, Empresariales Y De Alquiler",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6160,6160,Enseñanza,,0,off_balance,chart_template_niif_solidario,
niif_sol_616005,616005,Enseñanza,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_616095,616095,Otros Enseñanza,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6165,6165,Servicios Sociales Y De Salud,,0,off_balance,chart_template_niif_solidario,
niif_sol_616505,616505,Servicios Sociales Y De Salud,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_616595,616595,Otros Servicios Sociales Y De Salud,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6170,6170,"Otras Actividades De Servicios Comunitarios, Sociales Y Personales",,0,off_balance,chart_template_niif_solidario,
niif_sol_617005,617005,"Otras Actividades De Servicios Comunitarios, Sociales Y Personales",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_617095,617095,"Otros Otras Actividades De Servicios Comunitarios, Sociales Y Personales",group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6175,6175,Por Diferencia En Cambio,,0,off_balance,chart_template_niif_solidario,
niif_sol_617505,617505,Por Diferencia En Cambio,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_617595,617595,Otros Por Diferencia En Cambio,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_62,62,Compras,,0,off_balance,chart_template_niif_solidario,
niif_sol_6205,6205,De Mercancías,,0,off_balance,chart_template_niif_solidario,
niif_sol_620505,620505,De Mercancías,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_620595,620595,Otros Compras De Mercancías,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6210,6210,De Materias Primas,,0,off_balance,chart_template_niif_solidario,
niif_sol_621005,621005,De Materias Primas,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_621095,621095,Otros Compras De Materias Primas,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6215,6215,De Materiales Indirectos,,0,off_balance,chart_template_niif_solidario,
niif_sol_621505,621505,De Materiales Indirectos,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_621595,621595,Otros Compras De Materiales Indirectos,group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_6220,6220,Devoluciones (Cr),,0,off_balance,chart_template_niif_solidario,
niif_sol_622005,622005,Devoluciones (Cr),group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_622095,622095,Otros Devoluciones (Cr),group_fin_6_2_cos_ven,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_7,7,Costos De Producción O De Operación,,0,off_balance,chart_template_niif_solidario,
niif_sol_71,71,Costos De Producción,,0,off_balance,chart_template_niif_solidario,
niif_sol_7105,7105,Mano De Obra Directa,,0,off_balance,chart_template_niif_solidario,
niif_sol_710505,710505,Mano De Obra Directa,group_fin_6_4_otr_cos,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_710595,710595,Otros Mano De Obra Directa De Costos De Producción,group_fin_6_4_otr_cos,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_7110,7110,Costos Indirectos,,0,off_balance,chart_template_niif_solidario,
niif_sol_711005,711005,Costos Indirectos,group_fin_6_4_otr_cos,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_711095,711095,Otros Costos Indirectos De Producción,group_fin_6_4_otr_cos,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_7115,7115,Contratos De Servicios,,0,off_balance,chart_template_niif_solidario,
niif_sol_711505,711505,Contratos De Servicios,group_fin_6_4_otr_cos,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_711595,711595,Otros Contratos De Servicios De Costos De Producción,group_fin_6_4_otr_cos,1,expense_direct_cost,chart_template_niif_solidario,aat_1001_5016_M
niif_sol_8,8,Cuentas De Revelación De Información Financiera - Deudoras,,0,off_balance,chart_template_niif_solidario,
niif_sol_81,81,Deudoras Contingentes,,0,off_balance,chart_template_niif_solidario,
niif_sol_8105,8105,Bienes Y Valores Entregados En Custodia,,0,off_balance,chart_template_niif_solidario,
niif_sol_810505,810505,Bienes Y Valores Entregados En Custodia,,0,off_balance,chart_template_niif_solidario,
niif_sol_8110,8110,Bienes Y Valores Entregados En Garantía,,0,off_balance,chart_template_niif_solidario,
niif_sol_811005,811005,Bienes Y Valores Entregados En Garantía,,0,off_balance,chart_template_niif_solidario,
niif_sol_8115,8115,Intereses Cartera De Créditos,,0,off_balance,chart_template_niif_solidario,
niif_sol_811505,811505,Intereses Cartera De Créditos,,0,off_balance,chart_template_niif_solidario,
niif_sol_83,83,Deudoras De Control,,0,off_balance,chart_template_niif_solidario,
niif_sol_8305,8305,Créditos A Favor No Utilizados,,0,off_balance,chart_template_niif_solidario,
niif_sol_830505,830505,Créditos A Favor No Utilizados,,0,off_balance,chart_template_niif_solidario,
niif_sol_8310,8310,Activos Castigados,,0,off_balance,chart_template_niif_solidario,
niif_sol_831005,831005,Activos Castigados,,0,off_balance,chart_template_niif_solidario,
niif_sol_8315,8315,Bienes Entregados En Custodia,,0,off_balance,chart_template_niif_solidario,
niif_sol_831505,831505,Bienes Entregados En Custodia,,0,off_balance,chart_template_niif_solidario,
niif_sol_8320,8320,"Activos Totalmente Depreciados, Agotados O Amortizados",,0,off_balance,chart_template_niif_solidario,
niif_sol_832005,832005,"Activos Totalmente Depreciados, Agotados O Amortizados",,0,off_balance,chart_template_niif_solidario,
niif_sol_8325,8325,Otras Cuentas Deudoras De Control,,0,off_balance,chart_template_niif_solidario,
niif_sol_832505,832505,Otras Cuentas Deudoras De Control,,0,off_balance,chart_template_niif_solidario,
niif_sol_832595,832595,Otras Otras Cuentas Deudoras De Control,,0,off_balance,chart_template_niif_solidario,
niif_sol_86,86,Deudoras Contingentes Por Contra (Cr),,0,off_balance,chart_template_niif_solidario,
niif_sol_8605,8605,Deudoras Contingentes Por Contra (Cr),,0,off_balance,chart_template_niif_solidario,
niif_sol_860505,860505,Deudoras Contingentes Por Contra (Cr),,0,off_balance,chart_template_niif_solidario,
niif_sol_88,88,Deudoras De Control Por Contra (Cr),,0,off_balance,chart_template_niif_solidario,
niif_sol_8805,8805,Deudoras De Control Por Contra (Cr),,0,off_balance,chart_template_niif_solidario,
niif_sol_880505,880505,Deudoras De Control Por Contra (Cr),,0,off_balance,chart_template_niif_solidario,
niif_sol_9,9,Cuentas De Revelación De Información Financiera - Acreedoras,,0,off_balance,chart_template_niif_solidario,
niif_sol_91,91,Acreedoras Contingentes,,0,off_balance,chart_template_niif_solidario,
niif_sol_9105,9105,Bienes Y Valores Recibidos En Custodia,,0,off_balance,chart_template_niif_solidario,
niif_sol_910505,910505,Bienes Y Valores Recibidos En Custodia,,0,off_balance,chart_template_niif_solidario,
niif_sol_9110,9110,Bienes Y Valores Recibidos En Garantía,,0,off_balance,chart_template_niif_solidario,
niif_sol_911005,911005,Bienes Y Valores Recibidos En Garantía,,0,off_balance,chart_template_niif_solidario,
niif_sol_9115,9115,Créditos Aprobados No Desembolsados,,0,off_balance,chart_template_niif_solidario,
niif_sol_911505,911505,Créditos Aprobados No Desembolsados,,0,off_balance,chart_template_niif_solidario,
niif_sol_9120,9120,Litigios Y/O Demandas,,0,off_balance,chart_template_niif_solidario,
niif_sol_912005,912005,Litigios Y/O Demandas,,0,off_balance,chart_template_niif_solidario,
